26194335: ['3:10:01', '1996', 'M', 'FRA']
26202384: ['3:10:01', '2000', 'W', 'GER']
26211365: ['3:10:01', '2001', 'M', 'GER']
26221366: ['3:10:01', '2001', 'M', 'POR']
26233433: ['3:10:01', '1996', 'M', 'GER']
26244984: ['3:10:01', '2002', 'U', 'AUT']
26253367: ['3:10:01', '1992', 'W', 'GER']
26261589: ['3:10:01', '2004', 'U', 'GER']
2627166: ['3:10:01', '1993', 'M', 'GER']
26283619: ['3:10:01', '1992', 'M', 'GER']
26293132: ['3:10:01', '1995', 'W', 'GER']
26306357: ['3:10:01', '1977', 'M', 'GER']
26312100: ['3:10:01', '1970', 'M', 'AUT']
2632545: ['3:10:01', '1969', 'W', 'GER']
26333269: ['3:10:01', '1982', 'W', 'GER']
2634716: ['3:10:01', '1977', 'M', 'GER']
26356035: ['3:10:01', '1998', 'M', 'GER']
26361576: ['3:10:01', '1975', 'W', 'GER']
26375934: ['3:10:01', '1986', 'M', 'GER']
26385595: ['3:10:01', '2004', 'U', 'AUT']
26391859: ['3:10:01', '1964', 'M', 'GER']
26405530: ['3:10:01', '1980', 'M', 'GER']
26412090: ['3:10:01', '1961', 'W', 'GER']
26422356: ['3:10:01', '1997', 'M', 'GER']
26433064: ['3:10:01', '1981', 'M', 'JPN']
26441847: ['3:10:01', '1981', 'M', 'VEM']
26456022: ['3:10:01', '1996', 'W', 'GER']
26461752: ['3:10:01', '1998', 'W', 'TSV']
26476503: ['3:10:01', '1974', 'M', 'GER']
26484406: ['3:10:01', '1995', 'M', 'SUI']
26495980: ['3:10:01', '1993', 'M', 'GER']
26505868: ['3:10:01', '2000', 'W', 'GER']
2651299: ['3:10:01', '1988', 'W', 'GER']
26525584: ['3:10:01', '1986', 'M', 'GBR']
26535422: ['3:10:01', '2002', 'U', 'GER']
26544235: ['3:10:01', '1992', 'W', 'GER']
26555973: ['3:10:01', '1999', 'M', 'GER']
26563554: ['3:10:01', '1989', 'M', 'GBR']
26575970: ['3:10:01', '1988', 'W', 'GER']
26583497: ['3:10:01', '1997', 'M', 'USA']
26592411: ['3:10:01', '1995', 'M', 'GER']
26605391: ['3:10:01', '2004', 'U', 'DEN']
26615146: ['3:10:01', '2000', 'M', 'GER']
26621899: ['3:10:01', '1977', 'M', 'WSV']
26632778: ['3:10:01', '1987', 'M', 'GER']
26646421: ['3:10:01', '1972', 'M', 'GER']
26655203: ['3:10:01', '1993', 'W', 'GER']
26664278: ['3:10:01', '1997', 'M', 'GER']
2667702: ['3:10:01', '1990', 'M', 'AUT']
26684447: ['3:10:01', '1978', 'W', 'BRA']
26696400: ['3:10:01', '1999', 'M', 'GER']
26701193: ['3:10:01', '1975', 'M', 'AUT']
26713511: ['3:10:01', '1984', 'M', 'GER']
26722809: ['3:10:01', '1989', 'M', 'GER']
26736275: ['3:10:01', '1996', 'W', 'GER']
26742563: ['3:10:01', '1989', 'M', 'CHN']
2675550: ['3:10:01', '1997', 'M', 'GER']
26764346: ['3:10:01', '2005', 'U', 'GER']
26775042: ['3:10:01', '1983', 'M', 'GER']
26783007: ['3:10:01', '1979', 'M', 'USA']
26793279: ['3:10:01', '2005', 'U', 'GER']
2680834: ['3:10:01', '1993', 'W', 'GER']
2681966: ['3:10:01', '1996', 'M', 'LOS']
26824100: ['3:10:01', '1999', 'M', 'GER']
26833486: ['3:10:01', '1985', 'M', 'GER']
26841867: ['3:10:01', '1973', 'M', 'ASD']
26853118: ['3:10:01', '1995', 'M', 'GER']
26865676: ['3:10:01', '1968', 'M', 'GER']
26871200: ['3:10:01', '1986', 'W', 'AUT']
2688188: ['3:10:01', '1990', 'M', 'GER']
26894120: ['3:10:01', '2002', 'U', 'GER']
26902055: ['3:10:01', '1982', 'W', 'NED']
26915576: ['3:10:01', '1998', 'W', 'SUI']
26922635: ['3:10:01', '1989', 'M', 'USA']
26933712: ['3:10:01', '1962', 'M', 'HUN']
26945077: ['3:10:01', '1969', 'M', 'GER']
2695315: ['3:10:01', '2001', 'M', 'BPH']
26962182: ['3:10:01', '2000', 'M', 'GER']
26975168: ['3:10:01', '2002', 'U', 'GBR']
26986412: ['3:10:01', '1995', 'M', 'IRL']
26991986: ['3:10:01', '1963', 'M', 'FRA']
27002914: ['3:10:01', '1971', 'M', 'ISR']
27013247: ['3:10:01', '1986', 'M', 'GER']
27021944: ['3:10:01', '2003', 'U', 'GER']
27035880: ['3:10:01', '1975', 'M', 'AUT']
27043573: ['3:10:01', '1990', 'M', 'GER']
27053164: ['3:10:01', '1968', 'M', 'GER']
27062001: ['3:10:01', '1989', 'M', 'GER']
27074582: ['3:10:01', '1999', 'M', 'GER']
27085222: ['3:10:01', '1971', 'W', 'SUI']
27093006: ['3:10:01', '1974', 'M', 'FRA']
27103191: ['3:10:01', '1988', 'M', 'GER']
2711537: ['3:10:01', '1990', 'W', 'GER']
27125537: ['3:10:01', '1976', 'M', 'ITA']
27132393: ['3:10:01', '1998', 'M', 'GER']
27146293: ['3:10:01', '1979', 'M', 'GER']
27152059: ['3:10:01', '1990', 'M', 'GER']
2716304: ['3:10:01', '1966', 'W', 'GER']
27171027: ['3:10:01', '1987', 'M', 'GER']
27181309: ['3:10:01', '1989', 'M', 'GER']
2719396: ['3:10:01', '1982', 'M', 'FRA']
2720546: ['3:10:01', '1966', 'M', 'GER']
27211844: ['3:10:01', '1979', 'W', 'ITA']
27226134: ['3:10:01', '1999', 'M', 'GER']
27231476: ['3:10:01', '1982', 'M', 'GER']
2724397: ['3:10:01', '1991', 'M', 'FRA']
2725398: ['3:10:01', '1973', 'M', 'FRA']
27261431: ['3:10:01', '1969', 'M', 'CAN']
2727395: ['3:10:01', '1987', 'W', 'FRA']
27281314: ['3:10:01', '1974', 'M', 'GER']
27292325: ['3:10:01', '1988', 'W', 'GER']
27306015: ['3:10:01', '1989', 'M', 'GER']
27315560: ['3:10:01', '1974', 'W', 'HUN']
27321061: ['3:10:01', '1969', 'M', 'GER']
27335148: ['3:10:01', '1985', 'W', 'GER']
27346496: ['3:10:01', '1968', 'M', 'BSV']
27354954: ['3:10:01', '1993', 'M', 'CHI']
2736714: ['3:10:01', '2000', 'M', 'BUL']
27375036: ['3:10:01', '1996', 'M', 'GER']
27382157: ['3:10:01', '1971', 'W', 'NED']
2739924: ['3:10:01', '1980', 'W', 'GER']
27404590: ['3:10:01', '1983', 'M', 'GER']
27414381: ['3:10:01', '2004', 'U', 'LUX']
27422143: ['3:10:01', '1972', 'M', 'GER']
27432344: ['3:10:01', '1993', 'W', 'GER']
27441975: ['3:10:01', '1979', 'W', 'GER']
27455414: ['3:10:01', '1980', 'M', 'GER']
2746900: ['3:10:01', '1981', 'M', 'AUT']
27475249: ['3:10:01', '1998', 'M', 'GER']
27481596: ['3:10:01', '1997', 'M', 'GER']
27494361: ['3:10:01', '1998', 'M', 'GER']
27501542: ['3:10:01', '1994', 'W', 'GER']
27514283: ['3:10:01', '2002', 'U', 'USA']
27525728: ['3:10:01', '1987', 'W', 'CAN']
27535721: ['3:10:01', '1982', 'M', 'FRA']
27546382: ['3:10:01', '1979', 'W', 'GER']
27555930: ['3:10:01', '1987', 'M', 'USA']
27562018: ['3:10:01', '1987', 'W', 'GER']
27572816: ['3:10:01', '1995', 'M', 'GER']
27586198: ['3:10:01', '1983', 'M', 'GER']
27591940: ['3:10:01', '1982', 'M', 'GER']
27604079: ['3:10:01', '1977', 'M', 'GER']
27614205: ['3:10:01', '2000', 'W', 'GER']
27622022: ['3:10:01', '1963', 'M', 'GER']
27633868: ['3:10:01', '1998', 'M', 'GER']
27645575: ['3:10:01', '1981', 'M', 'GBR']
27654121: ['3:10:01', '2003', 'U', 'GER']
27664027: ['3:10:01', '1988', 'M', 'RSA']
27673365: ['3:10:01', '1967', 'W', 'JPN']
27684299: ['3:10:01', '1974', 'M', 'FRA']
2769859: ['3:10:01', '1983', 'W', 'GER']
27705026: ['3:10:01', '2003', 'U', 'GER']
27712072: ['3:10:01', '1997', 'M', 'GER']
27721600: ['3:10:01', '1987', 'M', 'GER']
2773749: ['3:10:01', '1963', 'M', 'HUK']
27743207: ['3:10:01', '2000', 'M', 'GER']
27754197: ['3:10:01', '1968', 'M', 'HUN']
27761731: ['3:10:01', '1981', 'M', 'TSV']
27774143: ['3:10:01', '1979', 'M', 'GER']
27784785: ['3:10:01', '1975', 'W', 'GER']
27795509: ['3:10:01', '1996', 'W', 'GER']
27801098: ['3:10:01', '2000', 'M', 'GER']
27816493: ['3:10:01', '1998', 'W', 'GER']
27823826: ['3:10:01', '1988', 'W', 'GER']
27835211: ['3:10:01', '2006', 'U', 'GER']
27842254: ['3:10:01', '1962', 'M', 'GER']
27854919: ['3:10:01', '1999', 'W', 'ITA']
27865057: ['3:10:01', '1982', 'M', 'GER']
27871442: ['3:10:01', '1999', 'M', 'GER']
27883234: ['3:10:01', '1972', 'M', 'FRA']
27892574: ['3:10:01', '1987', 'M', 'GER']
27906517: ['3:10:01', '1982', 'M', 'GER']
27916375: ['3:10:01', '1978', 'M', 'GER']
27921358: ['3:10:01', '1976', 'W', 'SIG']
27933267: ['3:10:01', '1971', 'M', 'GER']
27943441: ['3:10:01', '2000', 'M', 'SUI']
2795251: ['3:10:01', '2001', 'W', 'ITA']
27961216: ['3:10:01', '1963', 'M', 'AUT']
2797301: ['3:10:01', '1994', 'W', 'GER']
27985695: ['3:10:01', '1988', 'M', 'ITA']
27995702: ['3:10:01', '1997', 'M', 'GER']
28001379: ['3:10:01', '1995', 'M', 'SVK']
28016258: ['3:10:01', '1990', 'M', 'GER']
28024805: ['3:10:01', '1982', 'M', 'GER']
28031665: ['3:10:01', '1977', 'M', 'AUT']
28045294: ['3:10:01', '1967', 'M', 'SUI']
28054082: ['3:10:01', '1980', 'W', 'FIN']
28063330: ['3:10:01', '1991', 'M', 'GBR']
28073661: ['3:10:01', '1991', 'M', 'GER']
28081002: ['3:10:01', '1968', 'M', 'GER']
28095987: ['3:10:01', '1970', 'M', 'GER']
28104218: ['3:10:01', '1989', 'W', 'GER']
28113371: ['3:10:01', '1995', 'M', 'GER']
28123581: ['3:10:01', '1991', 'W', 'GER']
28136021: ['3:10:01', '1964', 'M', 'ITA']
2814103: ['3:10:01', '1989', 'M', 'GER']
28151206: ['3:10:01', '1985', 'M', 'GER']
28165440: ['3:10:01', '1991', 'M', 'GER']
28172432: ['3:10:01', '1968', 'M', 'GBR']
2818448: ['3:10:01', '1981', 'M', 'GER']
28191150: ['3:10:01', '1974', 'M', 'ITA']
28204621: ['3:10:01', '1978', 'M', 'GER']
2821669: ['3:10:01', '1968', 'M', 'HUN']
28224233: ['3:10:01', '1997', 'M', 'GER']
2823761: ['3:10:01', '1978', 'M', 'SWE']
28246207: ['3:10:01', '1997', 'W', 'GER']
2825312: ['3:10:01', '1995', 'M', 'NOR']
28263185: ['3:10:01', '1995', 'M', 'GER']
28273949: ['3:10:01', '1988', 'W', 'HKG']
28285114: ['3:10:01', '1977', 'W', 'HUN']
28291781: ['3:10:01', '1995', 'M', 'GER']
2830621: ['3:10:01', '1976', 'M', 'GER']
28313419: ['3:10:01', '1967', 'M', 'IRL']
28324595: ['3:10:01', '1983', 'W', 'USA']
28336211: ['3:10:01', '1999', 'W', 'GER']
28342029: ['3:10:01', '1999', 'M', 'GER']
28355894: ['3:10:01', '1974', 'M', 'FRA']
28366183: ['3:10:01', '1997', 'M', 'GER']
28372285: ['3:10:01', '1993', 'M', 'ESP']
28381911: ['3:10:01', '1964', 'M', 'GER']
28395116: ['3:10:01', '1998', 'W', 'FRA']
28405495: ['3:10:01', '1998', 'M', 'SUI']
28415905: ['3:10:01', '1970', 'M', 'GER']
28421676: ['3:10:01', '1981', 'M', 'POL']
28433508: ['3:10:01', '1986', 'W', 'GER']
28443856: ['3:10:01', '1995', 'W', 'GBR']
28451402: ['3:10:01', '1984', 'M', 'BRA']
28462832: ['3:10:01', '1981', 'W', 'GER']
28475455: ['3:10:01', '1984', 'W', 'POL']
28483386: ['3:10:01', '1994', 'M', 'GER']
28491849: ['3:10:01', '1988', 'M', 'VFB']
28501697: ['3:10:01', '1994', 'M', 'AUT']
28512293: ['3:10:01', '2002', 'U', 'GER']
28524786: ['3:10:01', '2001', 'M', 'GER']
28532187: ['3:10:01', '2002', 'U', 'GER']
28545822: ['3:10:01', '1998', 'M', 'GER']
28556384: ['3:10:01', '1989', 'W', 'GER']
2856678: ['3:10:01', '1970', 'M', 'ITA']
28572689: ['3:10:01', '1996', 'M', 'DEN']
2858248: ['3:10:01', '1969', 'W', 'ITA']
28593816: ['3:10:01', '1989', 'M', 'GER']
2860984: ['3:10:01', '1966', 'M', 'LTF']
28614943: ['3:10:01', '2002', 'U', 'GER']
28625186: ['3:10:01', '2001', 'M', 'GER']
28633410: ['3:10:01', '1999', 'M', 'GER']
28645142: ['3:10:01', '1991', 'W', 'ITA']
28652953: ['3:10:01', '1981', 'M', 'POR']
2866872: ['3:10:01', '1972', 'W', 'GER']
28675857: ['3:10:01', '1973', 'M', 'GER']
28683260: ['3:10:01', '2003', 'U', 'GER']
28695484: ['3:10:01', '1984', 'W', 'GER']
28705193: ['3:10:01', '1986', 'W', 'GER']
28713467: ['3:10:01', '1990', 'M', 'RSA']
28724600: ['3:10:01', '1998', 'M', 'GER']
28732133: ['3:10:01', '1991', 'M', 'GER']
2874438: ['3:10:01', '1967', 'M', 'BEL']
28752784: ['3:10:01', '1996', 'W', 'ITA']
28761251: ['3:10:01', '1993', 'W', 'IRL']
28773674: ['3:10:01', '1994', 'W', 'GER']
28782294: ['3:10:01', '1994', 'M', 'GER']
28796260: ['3:10:01', '1990', 'W', 'GER']
28805988: ['3:10:01', '1975', 'W', 'GER']
28813570: ['3:10:01', '2001', 'M', 'GBR']
28825103: ['3:10:01', '1970', 'M', 'NOR']
2883586: ['3:10:01', '1983', 'W', 'GER']
28844548: ['3:10:01', '1995', 'W', 'GER']
28856385: ['3:10:01', '2003', 'U', 'GER']
28865614: ['3:10:01', '1993', 'W', 'GER']
28875613: ['3:10:01', '1996', 'W', 'GER']
28883163: ['3:10:01', '1973', 'W', 'BEL']
28895881: ['3:10:01', '1999', 'M', 'FRA']
28903057: ['3:10:01', '1996', 'W', 'GER']
28914352: ['3:10:01', '1989', 'W', 'GER']
28926427: ['3:10:01', '1986', 'M', 'DJE']
28932677: ['3:10:01', '2006', 'U', 'FRA']
28942679: ['3:10:01', '2006', 'U', 'GER']
28951411: ['3:10:01', '2001', 'M', 'GER']
28962340: ['3:10:01', '1976', 'M', 'GER']
28975918: ['3:10:01', '1981', 'M', 'AUT']
28985571: ['3:10:01', '1971', 'W', 'FRA']
28992890: ['3:10:01', '1982', 'M', 'GER']
2900608: ['3:10:01', '1983', 'M', 'GER']
29012849: ['3:10:01', '1994', 'W', 'GER']
29023432: ['3:10:01', '1977', 'W', 'AUT']
29034521: ['3:10:01', '1980', 'M', 'ITA']
29043355: ['3:10:01', '1983', 'M', 'GER']
2905739: ['3:10:01', '1976', 'M', 'NOR']
29065154: ['3:10:01', '1981', 'M', 'KOR']
29073546: ['3:10:01', '1991', 'M', 'ITA']
29086212: ['3:10:01', '1994', 'M', 'GER']
29091272: ['3:10:01', '1991', 'M', 'MEX']
29101640: ['3:10:01', '2002', 'U', 'SUI']
29116466: ['3:10:01', '1967', 'M', 'GER']
29122141: ['3:10:01', '1990', 'M', 'GER']
29131997: ['3:10:01', '1990', 'M', 'GER']
29146495: ['3:10:01', '1996', 'M', 'GER']
29153857: ['3:10:01', '1972', 'M', 'DEN']
29164797: ['3:10:01', '1980', 'M', 'GER']
29175396: ['3:10:01', '1999', 'M', 'SUI']
29186449: ['3:10:01', '1997', 'M', 'GER']
29193807: ['3:10:01', '1994', 'W', 'EGY']
29203806: ['3:10:01', '1994', 'M', 'EGY']
29215532: ['3:10:01', '1962', 'M', 'GER']
29221277: ['3:10:01', '2003', 'U', 'SAV']
29231279: ['3:10:01', '2003', 'U', 'SAV']
29246241: ['3:10:01', '1997', 'W', 'GER']
29252923: ['3:10:01', '1999', 'M', 'GER']
29264708: ['3:10:01', '2002', 'U', 'GER']
29273292: ['3:10:01', '1992', 'W', 'ITA']
29283420: ['3:10:01', '1960', 'M', 'AUT']
2929517: ['3:10:01', '1989', 'W', 'GER']
2930638: ['3:10:01', '1969', 'W', 'FRA']
2931515: ['3:10:01', '1973', 'M', 'FIN']
29326469: ['3:10:01', '1998', 'M', 'GER']
29333919: ['3:10:01', '2000', 'M', 'GER']
29342158: ['3:10:01', '1983', 'M', 'GER']
2935335: ['3:10:01', '1978', 'M', 'GER']
29364826: ['3:10:01', '1974', 'M', 'ITA']
29376016: ['3:10:01', '1998', 'W', 'GER']
29383265: ['3:10:01', '1995', 'M', 'IRL']
29395263: ['3:10:01', '1995', 'M', 'IRL']
29404702: ['3:10:01', '1968', 'W', 'DEN']
29416056: ['3:10:01', '1966', 'M', 'GER']
2942725: ['3:10:01', '1969', 'M', 'GER']
29434201: ['3:10:01', '1984', 'W', 'GER']
29445683: ['3:10:01', '1992', 'M', 'RUS']
29456340: ['3:10:01', '1976', 'M', 'GBR']
29461574: ['3:10:01', '1961', 'M', 'GER']
29471040: ['3:10:01', '1995', 'M', 'GER']
29486321: ['3:10:01', '1988', 'M', 'USA']
29494386: ['3:10:01', '2003', 'U', 'GER']
29502438: ['3:10:01', '1970', 'M', 'TPE']
29513922: ['3:10:01', '1985', 'M', 'UKR']
29523078: ['3:10:01', '1983', 'M', 'GER']
29531092: ['3:10:01', '1968', 'M', 'GER']
29545025: ['3:10:01', '1990', 'M', 'USA']
29554135: ['3:10:01', '1983', 'M', 'GER']
29563498: ['3:10:01', '1996', 'W', 'GER']
29576418: ['3:10:01', '1990', 'M', 'GER']
2958724: ['3:10:01', '1993', 'M', 'GER']
29591882: ['3:10:01', '1983', 'M', 'ITA']
2960988: ['3:10:01', '1956', 'M', 'AUT']
29613111: ['3:10:01', '1970', 'M', 'GBR']
29625955: ['3:10:01', '1983', 'M', 'GER']
29633584: ['3:10:01', '1996', 'M', 'ESP']
29644593: ['3:10:01', '1995', 'M', 'GER']
29651624: ['3:10:01', '1992', 'M', 'GER']
29662488: ['3:10:01', '1978', 'W', 'CRC']
29672728: ['3:10:01', '1998', 'M', 'ESP']
29685965: ['3:10:01', '1986', 'M', 'GER']
29693911: ['3:10:01', '1997', 'W', 'GER']
29705055: ['3:10:01', '1967', 'M', 'GER']
29712409: ['3:10:01', '1979', 'M', 'GER']
29722050: ['3:10:01', '1992', 'M', 'GER']
29736462: ['3:10:01', '1991', 'M', 'GER']
29746144: ['3:10:01', '1997', 'M', 'GER']
29753109: ['3:10:01', '1998', 'M', 'GER']
29764290: ['3:10:01', '1984', 'M', 'FRA']
29773167: ['3:10:01', '1983', 'M', 'GER']
29782228: ['3:10:01', '2002', 'U', 'GER']
29796410: ['3:10:01', '1993', 'M', 'GER']
29804832: ['3:10:01', '1982', 'W', 'GER']
29814659: ['3:10:01', '1999', 'W', 'ITA']
29825782: ['3:10:01', '1985', 'M', 'AUS']
29834625: ['3:10:01', '1986', 'M', 'IND']
29841202: ['3:10:01', '2004', 'U', 'GER']
29853394: ['3:10:01', '1973', 'W', 'GER']
2986157: ['3:10:01', '1972', 'M', 'BLR']
29871705: ['3:10:01', '1979', 'M', 'GER']
29885297: ['3:10:01', '1981', 'M', 'SUI']
29893702: ['3:10:01', '1996', 'M', 'GER']
29903941: ['3:10:01', '1981', 'M', 'NED']
29913628: ['3:10:01', '1995', 'M', 'GER']
29923415: ['3:10:01', '1959', 'M', 'GER']
29931341: ['3:10:01', '1995', 'M', 'GER']
29942155: ['3:10:01', '1995', 'M', 'GER']
29954782: ['3:10:01', '2003', 'U', 'GER']
29963718: ['3:10:01', '1986', 'M', 'GER']
29973461: ['3:10:01', '1998', 'W', 'GER']
29982774: ['3:10:01', '1974', 'M', 'ESP']
29994378: ['3:10:01', '1995', 'M', 'FRA']
30005060: ['3:10:01', '1997', 'W', 'CHN']
30012117: ['3:10:01', '2001', 'W', 'AUS']
30026446: ['3:10:01', '1993', 'M', 'GER']
30032025: ['3:10:01', '1970', 'M', 'FRA']
30042373: ['3:10:01', '1987', 'W', 'GER']
3005553: ['3:10:01', '1988', 'M', 'GER']
30064528: ['3:10:01', '1975', 'M', 'GER']
30074516: ['3:10:01', '1982', 'M', 'GER']
30082248: ['3:10:01', '1990', 'M', 'GER']
30091449: ['3:10:01', '1979', 'M', 'GER']
30102114: ['3:10:01', '1996', 'M', 'GER']
30111440: ['3:10:01', '1987', 'M', 'GER']
30125581: ['3:10:01', '2003', 'U', 'GER']
30134701: ['3:10:01', '1972', 'M', 'BLR']
3014370: ['3:10:01', '1974', 'M', 'BSG']
30154405: ['3:10:01', '1995', 'M', 'CAN']
30162449: ['3:10:01', '1988', 'M', 'CAN']
30175952: ['3:10:01', '1968', 'M', 'GER']
3018478: ['3:10:01', '1988', 'W', 'GER']
30193609: ['3:10:01', '1987', 'M', 'GER']
30205104: ['3:10:01', '2000', 'M', 'GER']
30216405: ['3:10:01', '1979', 'M', 'GER']
30225583: ['3:10:01', '1979', 'M', 'GER']
30231195: ['3:10:01', '1999', 'W', 'AUT']
30241194: ['3:10:01', '1999', 'W', 'AUT']
30251445: ['3:10:01', '1970', 'M', 'STV']
30265365: ['3:10:01', '1986', 'M', 'GER']
30271888: ['3:10:01', '1997', 'W', 'BIH']
30283226: ['3:10:01', '1999', 'W', 'GER']
30295135: ['3:10:01', '1991', 'M', 'GER']
30303564: ['3:10:01', '2000', 'M', 'GER']
30312412: ['3:10:01', '1977', 'M', 'GER']
30325699: ['3:10:01', '2001', 'M', 'GER']
30334042: ['3:10:01', '1975', 'M', 'GER']
30345913: ['3:10:01', '1997', 'M', 'GER']
30352653: ['3:10:01', '1987', 'M', 'UKR']
30362252: ['3:10:01', '1989', 'M', 'GER']
3037798: ['3:10:01', '1995', 'W', 'GER']
30383369: ['3:10:01', '1988', 'M', 'GER']
30394062: ['3:10:01', '1995', 'W', 'GER']
30401831: ['3:10:01', '1963', 'M', 'TUR']
30412663: ['3:10:01', '1988', 'M', 'GER']
30421964: ['3:10:01', '1992', 'W', 'GER']
30432352: ['3:10:01', '1976', 'M', 'GER']
30443348: ['3:10:01', '1993', 'M', 'GER']
30454994: ['3:10:01', '1970', 'W', 'GER']
30462372: ['3:10:01', '1983', 'M', 'BEL']
30471475: ['3:10:01', '1984', 'M', 'GER']
3048120: ['3:10:01', '1981', 'M', 'LUX']
30493924: ['3:10:01', '1996', 'M', 'GER']
30501434: ['3:10:01', '1969', 'M', 'DEN']
30513768: ['3:10:01', '1994', 'M', 'GER']
30523146: ['3:10:01', '2002', 'U', 'GER']
30536065: ['3:10:01', '1995', 'W', 'GER']
30541865: ['3:10:01', '1989', 'M', 'GER']
30554648: ['3:10:01', '2004', 'U', 'GER']
30564924: ['3:10:01', '1985', 'M', 'USA']
30574523: ['3:10:01', '1990', 'W', 'GER']
30585097: ['3:10:01', '2001', 'M', 'GER']
30592742: ['3:10:01', '1991', 'M', 'GER']
30604636: ['3:10:01', '1992', 'M', 'GER']
3061123: ['3:10:01', '1974', 'M', 'GER']
30625862: ['3:10:01', '1998', 'W', 'GER']
30635675: ['3:10:01', '1982', 'W', 'HUN']
30641330: ['3:10:01', '1966', 'M', 'GER']
30651331: ['3:10:01', '1999', 'M', 'GER']
30661447: ['3:10:01', '1987', 'W', 'GER']
30672956: ['3:10:01', '1996', 'W', 'FRA']
30684059: ['3:10:01', '1998', 'M', 'GER']
30696042: ['3:10:01', '1982', 'M', 'GER']
30702719: ['3:10:01', '1997', 'M', 'SUI']
3071138: ['3:10:01', '1986', 'M', 'AUT']
30725461: ['3:10:01', '1982', 'M', 'GER']
30736228: ['3:10:01', '2002', 'U', 'USA']
30741347: ['3:10:01', '1972', 'W', 'GER']
30753931: ['3:10:01', '1987', 'M', 'GER']
30762659: ['3:10:01', '1980', 'M', 'POL']
3077139: ['3:10:01', '1979', 'M', 'GER']
30782011: ['3:10:01', '1984', 'M', 'GER']
30796507: ['3:10:01', '1963', 'M', 'GER']
3080844: ['3:10:01', '1994', 'M', 'GBR']
30813505: ['3:10:01', '1999', 'M', 'GER']
30826164: ['3:10:01', '1992', 'M', 'SUI']
30835979: ['3:10:01', '1959', 'M', 'GER']
30845239: ['3:10:01', '1981', 'M', 'GER']
30851602: ['3:10:01', '1995', 'W', 'GER']
30861603: ['3:10:01', '1961', 'M', 'GER']
30871700: ['3:10:01', '1996', 'M', 'TSG']
30884912: ['3:10:01', '1989', 'M', 'NZL']
30895511: ['3:10:01', '1984', 'W', 'BUL']
30905510: ['3:10:01', '1984', 'M', 'BUL']
30911148: ['3:10:01', '1967', 'M', 'ESP']
30922024: ['3:10:01', '1990', 'W', 'GER']
30933727: ['3:10:01', '1998', 'M', 'GER']
30941931: ['3:10:01', '1987', 'W', 'GER']
3095843: ['3:10:01', '1999', 'W', 'GER']
30964066: ['3:10:01', '2004', 'U', 'GER']
30971324: ['3:10:01', '1975', 'W', 'GER']
30982623: ['3:10:01', '1994', 'M', 'GER']
30991327: ['3:10:01', '2000', 'M', 'GER']
31005409: ['3:10:01', '1994', 'M', 'ESP']
31014920: ['3:10:01', '1992', 'M', 'GER']
31026305: ['3:10:01', '1995', 'M', 'GER']
31036069: ['3:10:01', '2000', 'M', 'GER']
31043110: ['3:10:01', '1993', 'M', 'GER']
3105518: ['3:10:01', '1982', 'W', 'GER']
31061262: ['3:10:01', '1983', 'W', 'GER']
31076300: ['3:10:01', '1963', 'M', 'GER']
31085379: ['3:10:01', '2002', 'U', 'GER']
31095380: ['3:10:01', '1998', 'M', 'GER']
31101860: ['3:10:01', '1966', 'M', 'GER']
31111108: ['3:10:01', '1985', 'M', 'AUT']
31126324: ['3:10:01', '1995', 'M', 'GER']
31134875: ['3:10:01', '1988', 'M', 'GER']
3114814: ['3:10:01', '1969', 'M', 'SVK']
31152027: ['3:10:01', '1983', 'M', 'GER']
31164922: ['3:10:01', '1988', 'M', 'GER']
3117684: ['3:10:01', '1995', 'M', 'HUN']
3118105: ['3:10:01', '1972', 'M', 'GER']
31196232: ['3:10:01', '1984', 'M', 'GER']
3120268: ['3:10:01', '1970', 'M', 'DEN']
31212905: ['3:10:01', '1995', 'M', 'AUT']
31223377: ['3:10:01', '1996', 'W', 'GER']
31234225: ['3:10:01', '2001', 'M', 'GER']
31241237: ['3:10:01', '1986', 'W', 'RTT']
31251432: ['3:10:01', '2001', 'M', 'GER']
31261720: ['3:10:01', '1994', 'M', 'TSV']
31271978: ['3:10:01', '1962', 'M', 'GER']
31286120: ['3:10:01', '1989', 'W', 'GER']
3129496: ['3:10:01', '1978', 'M', 'FIN']
31305404: ['3:10:01', '2000', 'M', 'GER']
31311682: ['3:10:01', '1974', 'M', 'AUT']
31323414: ['3:10:01', '1974', 'M', 'FRA']
3133879: ['3:10:01', '1984', 'M', 'GER']
3134770: ['3:10:01', '1983', 'W', 'RSA']
31352634: ['3:10:01', '1989', 'M', 'GER']
31362317: ['3:10:01', '2001', 'W', 'GER']
3137734: ['3:10:01', '1962', 'M', 'BEL']
31381746: ['3:10:01', '1979', 'M', 'TSV']
31394190: ['3:10:01', '1998', 'M', 'GER']
3140959: ['3:10:01', '1983', 'M', 'GER']
31413464: ['3:10:01', '1991', 'M', 'GER']
31421160: ['3:10:01', '1992', 'W', 'GER']
31435252: ['3:10:01', '1998', 'M', 'GER']
31443633: ['3:10:01', '1993', 'W', 'GER']
3145838: ['3:10:01', '2006', 'U', 'KSG']
31463883: ['3:10:01', '1996', 'M', 'GER']
31473435: ['3:10:01', '1996', 'M', 'GBR']
31485187: ['3:10:01', '1989', 'M', 'GER']
31496190: ['3:10:01', '1978', 'W', 'GER']
